Epoch,Steps,Learning Rate,Batch Size
167,65193,0.01973313629555085,128
167,65194,0.01973237889455123,128
167,65195,0.019731621508087247,128
167,65196,0.019730864136158908,128
167,65197,0.01973010677876619,128
167,65198,0.019729349435909108,128
167,65199,0.019728592107587668,128
167,65200,0.019727834793801854,128
167,65201,0.01972707749455167,128
167,65202,0.019726320209837122,128
167,65203,0.019725562939658218,128
167,65204,0.019724805684014936,128
167,65205,0.019724048442907288,128
167,65206,0.019723291216335273,128
167,65207,0.0197225340042989,128
167,65208,0.019721776806798156,128
167,65209,0.01972101962383304,128
167,65210,0.019720262455403575,128
167,65211,0.01971950530150973,128
167,65212,0.019718748162151516,128
167,65213,0.01971799103732894,128
167,65214,0.019717233927042006,128
167,65215,0.019716476831290696,128
167,65216,0.019715719750075016,128
167,65217,0.019714962683394986,128
167,65218,0.019714205631250578,128
167,65219,0.0197134485936418,128
167,65220,0.01971269157056866,128
167,65221,0.01971193456203116,128
167,65222,0.01971117756802929,128
167,65223,0.01971042058856305,128
167,65224,0.019709663623632443,128
167,65225,0.01970890667323748,128
167,65226,0.019708149737378142,128
167,65227,0.019707392816054436,128
167,65228,0.019706635909266374,128
167,65229,0.019705879017013934,128
167,65230,0.01970512213929713,128
167,65231,0.01970436527611596,128
167,65232,0.019703608427470435,128
167,65233,0.01970285159336053,128
167,65234,0.01970209477378626,128
167,65235,0.019701337968747637,128
167,65236,0.01970058117824464,128
167,65237,0.01969982440227727,128
167,65238,0.019699067640845537,128
167,65239,0.019698310893949446,128
167,65240,0.019697554161588977,128
167,65241,0.019696797443764142,128
167,65242,0.019696040740474943,128
167,65243,0.019695284051721388,128
167,65244,0.01969452737750346,128
167,65245,0.019693770717821163,128
167,65246,0.019693014072674507,128
167,65247,0.019692257442063477,128
167,65248,0.019691500825988084,128
167,65249,0.019690744224448324,128
167,65250,0.019689987637444208,128
167,65251,0.019689231064975714,128
167,65252,0.019688474507042853,128
167,65253,0.019687717963645632,128
167,65254,0.019686961434784038,128
167,65255,0.019686204920458077,128
167,65256,0.01968544842066775,128
167,65257,0.019684691935413067,128
167,65258,0.019683935464694012,128
167,65259,0.019683179008510587,128
167,65260,0.019682422566862805,128
167,65261,0.01968166613975065,128
167,65262,0.019680909727174126,128
167,65263,0.019680153329133237,128
167,65264,0.01967939694562799,128
167,65265,0.019678640576658368,128
167,65266,0.019677884222224377,128
167,65267,0.019677127882326024,128
167,65268,0.019676371556963314,128
167,65269,0.019675615246136226,128
167,65270,0.019674858949844772,128
167,65271,0.019674102668088965,128
167,65272,0.01967334640086878,128
167,65273,0.019672590148184226,128
167,65274,0.019671833910035304,128
167,65275,0.01967107768642203,128
167,65276,0.01967032147734438,128
167,65277,0.01966956528280236,128
167,65278,0.01966880910279599,128
167,65279,0.019668052937325237,128
167,65280,0.019667296786390117,128
167,65281,0.019666540649990634,128
167,65282,0.019665784528126794,128
167,65283,0.01966502842079858,128
167,65284,0.019664272328006,128
167,65285,0.019663516249749054,128
167,65286,0.01966276018602775,128
167,65287,0.01966200413684207,128
167,65288,0.01966124810219202,128
167,65289,0.01966049208207762,128
167,65290,0.01965973607649884,128
167,65291,0.01965898008545569,128
167,65292,0.01965822410894818,128
167,65293,0.019657468146976314,128
167,65294,0.01965671219954007,128
167,65295,0.01965595626663946,128
167,65296,0.019655200348274494,128
167,65297,0.019654444444445147,128
168,65298,0.019653688555151438,128
168,65299,0.01965293268039336,128
168,65300,0.01965217682017093,128
168,65301,0.019651420974484125,128
168,65302,0.01965066514333295,128
168,65303,0.01964990932671741,128
168,65304,0.019649153524637513,128
168,65305,0.019648397737093242,128
168,65306,0.0196476419640846,128
168,65307,0.019646886205611606,128
168,65308,0.019646130461674235,128
168,65309,0.019645374732272496,128
168,65310,0.01964461901740639,128
168,65311,0.01964386331707593,128
168,65312,0.019643107631281093,128
168,65313,0.019642351960021894,128
168,65314,0.019641596303298335,128
168,65315,0.019640840661110402,128
168,65316,0.0196400850334581,128
168,65317,0.019639329420341432,128
168,65318,0.019638573821760406,128
168,65319,0.019637818237715005,128
168,65320,0.019637062668205238,128
168,65321,0.019636307113231104,128
168,65322,0.019635551572792617,128
168,65323,0.01963479604688975,128
168,65324,0.019634040535522517,128
168,65325,0.019633285038690933,128
168,65326,0.019632529556394968,128
168,65327,0.019631774088634635,128
168,65328,0.01963101863540994,128
168,65329,0.019630263196720885,128
168,65330,0.019629507772567455,128
168,65331,0.01962875236294966,128
168,65332,0.01962799696786751,128
168,65333,0.01962724158732098,128
168,65334,0.019626486221310087,128
168,65335,0.019625730869834827,128
168,65336,0.01962497553289521,128
168,65337,0.01962422021049122,128
168,65338,0.019623464902622862,128
168,65339,0.019622709609290138,128
168,65340,0.019621954330493057,128
168,65341,0.019621199066231595,128
168,65342,0.019620443816505774,128
168,65343,0.019619688581315593,128
168,65344,0.019618933360661037,128
168,65345,0.019618178154542115,128
168,65346,0.01961742296295883,128
168,65347,0.019616667785911184,128
168,65348,0.01961591262339916,128
168,65349,0.019615157475422775,128
168,65350,0.01961440234198203,128
168,65351,0.01961364722307691,128
168,65352,0.019612892118707422,128
168,65353,0.01961213702887357,128
168,65354,0.019611381953575358,128
168,65355,0.019610626892812774,128
168,65356,0.019609871846585823,128
168,65357,0.019609116814894505,128
168,65358,0.01960836179773883,128
168,65359,0.01960760679511878,128
168,65360,0.01960685180703436,128
168,65361,0.01960609683348559,128
168,65362,0.01960534187447244,128
168,65363,0.019604586929994925,128
168,65364,0.019603832000053042,128
168,65365,0.019603077084646803,128
168,65366,0.019602322183776187,128
168,65367,0.019601567297441207,128
168,65368,0.019600812425641868,128
168,65369,0.019600057568378154,128
168,65370,0.019599302725650077,128
168,65371,0.01959854789745763,128
168,65372,0.01959779308380083,128
168,65373,0.01959703828467965,128
168,65374,0.019596283500094104,128
168,65375,0.019595528730044193,128
168,65376,0.019594773974529925,128
168,65377,0.01959401923355128,128
168,65378,0.01959326450710827,128
168,65379,0.019592509795200906,128
168,65380,0.019591755097829167,128
168,65381,0.019591000414993058,128
168,65382,0.019590245746692585,128
168,65383,0.019589491092927753,128
168,65384,0.019588736453698546,128
168,65385,0.019587981829004973,128
168,65386,0.019587227218847043,128
168,65387,0.019586472623224736,128
168,65388,0.019585718042138062,128
168,65389,0.019584963475587025,128
168,65390,0.01958420892357163,128
168,65391,0.01958345438609186,128
168,65392,0.019582699863147722,128
168,65393,0.019581945354739217,128
168,65394,0.019581190860866356,128
168,65395,0.01958043638152912,128
168,65396,0.01957968191672752,128
168,65397,0.01957892746646156,128
168,65398,0.019578173030731224,128
168,65399,0.019577418609536525,128
168,65400,0.01957666420287746,128
168,65401,0.019575909810754036,128
168,65402,0.01957515543316624,128
168,65403,0.019574401070114072,128
168,65404,0.01957364672159755,128
168,65405,0.01957289238761665,128
168,65406,0.019572138068171385,128
168,65407,0.019571383763261754,128
168,65408,0.019570629472887766,128
168,65409,0.019569875197049405,128
168,65410,0.019569120935746673,128
168,65411,0.01956836668897958,128
168,65412,0.019567612456748127,128
168,65413,0.019566858239052298,128
168,65414,0.019566104035892103,128
168,65415,0.01956534984726755,128
168,65416,0.01956459567317862,128
168,65417,0.019563841513625325,128
168,65418,0.01956308736860766,128
168,65419,0.019562333238125645,128
168,65420,0.019561579122179252,128
168,65421,0.01956082502076849,128
168,65422,0.019560070933893375,128
168,65423,0.01955931686155388,128
168,65424,0.01955856280375002,128
168,65425,0.01955780876048179,128
168,65426,0.01955705473174921,128
168,65427,0.019556300717552252,128
168,65428,0.019555546717890927,128
168,65429,0.01955479273276524,128
168,65430,0.019554038762175194,128
168,65431,0.019553284806120775,128
168,65432,0.019552530864601986,128
168,65433,0.01955177693761884,128
168,65434,0.01955102302517132,128
168,65435,0.019550269127259434,128
168,65436,0.01954951524388318,128
168,65437,0.019548761375042575,128
168,65438,0.01954800752073759,128
168,65439,0.01954725368096824,128
168,65440,0.019546499855734534,128
168,65441,0.01954574604503645,128
168,65442,0.019544992248874,128
168,65443,0.01954423846724718,128
168,65444,0.019543484700156006,128
168,65445,0.019542730947600458,128
168,65446,0.019541977209580542,128
168,65447,0.01954122348609626,128
168,65448,0.019540469777147622,128
168,65449,0.01953971608273461,128
168,65450,0.019538962402857227,128
168,65451,0.019538208737515488,128
168,65452,0.019537455086709378,128
168,65453,0.019536701450438898,128
168,65454,0.019535947828704055,128
168,65455,0.019535194221504855,128
168,65456,0.019534440628841278,128
168,65457,0.019533687050713337,128
168,65458,0.019532933487121037,128
168,65459,0.01953217993806436,128
168,65460,0.019531426403543318,128
168,65461,0.019530672883557913,128
168,65462,0.019529919378108145,128
168,65463,0.019529165887194003,128
168,65464,0.019528412410815498,128
168,65465,0.019527658948972623,128
168,65466,0.01952690550166539,128
168,65467,0.019526152068893785,128
168,65468,0.01952539865065781,128
168,65469,0.019524645246957482,128
168,65470,0.01952389185779278,128
168,65471,0.019523138483163706,128
168,65472,0.01952238512307027,128
168,65473,0.019521631777512472,128
168,65474,0.019520878446490305,128
168,65475,0.019520125130003767,128
168,65476,0.019519371828052873,128
168,65477,0.019518618540637606,128
168,65478,0.01951786526775797,128
168,65479,0.019517112009413966,128
168,65480,0.019516358765605608,128
168,65481,0.019515605536332872,128
168,65482,0.01951485232159577,128
168,65483,0.019514099121394304,128
168,65484,0.019513345935728482,128
168,65485,0.01951259276459828,128
168,65486,0.019511839608003713,128
168,65487,0.01951108646594479,128
168,65488,0.019510333338421493,128
168,65489,0.01950958022543383,128
168,65490,0.019508827126981803,128
168,65491,0.019508074043065413,128
168,65492,0.01950732097368465,128
168,65493,0.019506567918839517,128
168,65494,0.019505814878530033,128
168,65495,0.019505061852756172,128
168,65496,0.019504308841517944,128
168,65497,0.019503555844815352,128
168,65498,0.0195028028626484,128
168,65499,0.019502049895017075,128
168,65500,0.019501296941921382,128
168,65501,0.01950054400336132,128
168,65502,0.019499791079336904,128
168,65503,0.01949903816984811,128
168,65504,0.01949828527489495,128
168,65505,0.019497532394477435,128
168,65506,0.01949677952859554,128
168,65507,0.019496026677249284,128
168,65508,0.01949527384043866,128
168,65509,0.01949452101816368,128
168,65510,0.019493768210424325,128
168,65511,0.019493015417220604,128
168,65512,0.019492262638552527,128
168,65513,0.019491509874420075,128
168,65514,0.019490757124823253,128
168,65515,0.019490004389762068,128
168,65516,0.019489251669236526,128
168,65517,0.019488498963246607,128
168,65518,0.019487746271792318,128
168,65519,0.019486993594873676,128
168,65520,0.019486240932490656,128
168,65521,0.01948548828464327,128
168,65522,0.01948473565133152,128
168,65523,0.019483983032555413,128
168,65524,0.01948323042831493,128
168,65525,0.019482477838610082,128
168,65526,0.019481725263440868,128
168,65527,0.019480972702807294,128
168,65528,0.019480220156709343,128
168,65529,0.019479467625147028,128
168,65530,0.019478715108120357,128
168,65531,0.019477962605629312,128
168,65532,0.019477210117673897,128
168,65533,0.019476457644254118,128
168,65534,0.019475705185369983,128
168,65535,0.01947495274102147,128
168,65536,0.019474200311208594,128
168,65537,0.019473447895931358,128
168,65538,0.019472695495189745,128
168,65539,0.01947194310898377,128
168,65540,0.01947119073731342,128
168,65541,0.019470438380178718,128
168,65542,0.019469686037579644,128
168,65543,0.019468933709516204,128
168,65544,0.019468181395988396,128
168,65545,0.019467429096996232,128
168,65546,0.019466676812539694,128
168,65547,0.01946592454261879,128
168,65548,0.019465172287233524,128
168,65549,0.019464420046383886,128
168,65550,0.01946366782006988,128
168,65551,0.019462915608291508,128
168,65552,0.01946216341104878,128
168,65553,0.019461411228341677,128
168,65554,0.019460659060170204,128
168,65555,0.019459906906534378,128
168,65556,0.019459154767434175,128
168,65557,0.019458402642869604,128
168,65558,0.019457650532840667,128
168,65559,0.019456898437347377,128
168,65560,0.019456146356389706,128
168,65561,0.01945539428996767,128
168,65562,0.019454642238081264,128
168,65563,0.019453890200730507,128
168,65564,0.01945313817791537,128
168,65565,0.01945238616963587,128
168,65566,0.01945163417589201,128
168,65567,0.019450882196683776,128
168,65568,0.01945013023201118,128
168,65569,0.019449378281874215,128
168,65570,0.019448626346272896,128
168,65571,0.0194478744252072,128
168,65572,0.019447122518677137,128
168,65573,0.019446370626682717,128
168,65574,0.01944561874922392,128
168,65575,0.01944486688630076,128
168,65576,0.019444115037913233,128
168,65577,0.01944336320406135,128
168,65578,0.019442611384745085,128
168,65579,0.019441859579964457,128
168,65580,0.019441107789719463,128
168,65581,0.019440356014010115,128
168,65582,0.01943960425283639,128
168,65583,0.019438852506198298,128
168,65584,0.01943810077409585,128
168,65585,0.019437349056529028,128
168,65586,0.019436597353497835,128
168,65587,0.019435845665002276,128
168,65588,0.01943509399104236,128
168,65589,0.019434342331618074,128
168,65590,0.019433590686729417,128
168,65591,0.019432839056376404,128
168,65592,0.019432087440559017,128
168,65593,0.019431335839277263,128
168,65594,0.019430584252531143,128
168,65595,0.019429832680320662,128
168,65596,0.01942908112264581,128
168,65597,0.019428329579506593,128
168,65598,0.01942757805090301,128
168,65599,0.019426826536835064,128
168,65600,0.019426075037302745,128
168,65601,0.01942532355230606,128
168,65602,0.01942457208184502,128
168,65603,0.019423820625919606,128
168,65604,0.01942306918452982,128
168,65605,0.01942231775767567,128
168,65606,0.019421566345357164,128
168,65607,0.01942081494757428,128
168,65608,0.01942006356432703,128
168,65609,0.019419312195615424,128
168,65610,0.019418560841439444,128
168,65611,0.019417809501799096,128
168,65612,0.019417058176694386,128
168,65613,0.019416306866125315,128
168,65614,0.01941555557009187,128
168,65615,0.019414804288594056,128
168,65616,0.019414053021631877,128
168,65617,0.019413301769205343,128
168,65618,0.01941255053131443,128
168,65619,0.019411799307959155,128
168,65620,0.019411048099139523,128
