Epoch,Steps,Learning Rate,Batch Size
153,59682,0.04912020460358057,128
153,59683,0.049119352088661555,128
153,59684,0.049118499573742536,128
153,59685,0.04911764705882354,128
153,59686,0.049116794543904524,128
153,59687,0.049115942028985504,128
153,59688,0.049115089514066505,128
153,59689,0.04911423699914749,128
153,59690,0.04911338448422847,128
153,59691,0.04911253196930946,128
153,59692,0.04911167945439046,128
153,59693,0.04911082693947144,128
153,59694,0.04910997442455243,128
153,59695,0.049109121909633416,128
153,59696,0.04910826939471441,128
153,59697,0.0491074168797954,128
153,59698,0.049106564364876384,128
153,59699,0.04910571184995738,128
153,59700,0.049104859335038366,128
153,59701,0.04910400682011935,128
153,59702,0.04910315430520034,128
153,59703,0.049102301790281334,128
153,59704,0.04910144927536232,128
153,59705,0.04910059676044331,128
153,59706,0.0490997442455243,128
153,59707,0.04909889173060529,128
153,59708,0.04909803921568628,128
153,59709,0.049097186700767265,128
153,59710,0.04909633418584826,128
153,59711,0.049095481670929246,128
153,59712,0.04909462915601023,128
153,59713,0.04909377664109123,128
153,59714,0.049092924126172215,128
153,59715,0.0490920716112532,128
153,59716,0.04909121909633418,128
153,59717,0.04909036658141518,128
153,59718,0.04908951406649617,128
153,59719,0.04908866155157715,128
153,59720,0.04908780903665814,128
153,59721,0.04908695652173914,128
153,59722,0.04908610400682012,128
153,59723,0.04908525149190111,128
153,59724,0.04908439897698211,128
153,59725,0.04908354646206309,128
153,59726,0.049082693947144075,128
153,59727,0.04908184143222506,128
153,59728,0.049080988917306057,128
153,59729,0.049080136402387044,128
153,59730,0.04907928388746803,128
153,59731,0.049078431372549025,128
153,59732,0.04907757885763001,128
153,59733,0.049076726342711,128
153,59734,0.04907587382779199,128
153,59735,0.04907502131287298,128
153,59736,0.04907416879795397,128
153,59737,0.049073316283034955,128
153,59738,0.04907246376811594,128
153,59739,0.04907161125319694,128
153,59740,0.049070758738277924,128
153,59741,0.04906990622335891,128
153,59742,0.049069053708439905,128
153,59743,0.04906820119352089,128
153,59744,0.04906734867860188,128
153,59745,0.04906649616368286,128
153,59746,0.04906564364876386,128
153,59747,0.04906479113384485,128
153,59748,0.04906393861892583,128
153,59749,0.04906308610400683,128
153,59750,0.04906223358908782,128
153,59751,0.0490613810741688,128
153,59752,0.049060528559249784,128
153,59753,0.049059676044330786,128
153,59754,0.049058823529411766,128
153,59755,0.04905797101449275,128
153,59756,0.04905711849957374,128
153,59757,0.049056265984654734,128
153,59758,0.04905541346973572,128
153,59759,0.04905456095481671,128
153,59760,0.0490537084398977,128
153,59761,0.04905285592497869,128
153,59762,0.04905200341005968,128
153,59763,0.049051150895140665,128
153,59764,0.04905029838022166,128
153,59765,0.049049445865302646,128
153,59766,0.04904859335038363,128
153,59767,0.04904774083546463,128
153,59768,0.049046888320545615,128
153,59769,0.0490460358056266,128
153,59770,0.04904518329070759,128
153,59771,0.04904433077578858,128
153,59772,0.04904347826086957,128
153,59773,0.04904262574595056,128
153,59774,0.04904177323103154,128
153,59775,0.04904092071611254,128
153,59776,0.049040068201193526,128
153,59777,0.04903921568627451,128
153,59778,0.04903836317135551,128
153,59779,0.049037510656436495,128
153,59780,0.049036658141517475,128
153,59781,0.04903580562659846,128
153,59782,0.04903495311167946,128
153,59783,0.049034100596760444,128
153,59784,0.04903324808184143,128
153,59785,0.04903239556692243,128
153,59786,0.04903154305200341,128
153,59787,0.0490306905370844,128
153,59788,0.04902983802216539,128
153,59789,0.04902898550724638,128
153,59790,0.04902813299232737,128
153,59791,0.049027280477408355,128
153,59792,0.04902642796248934,128
153,59793,0.04902557544757034,128
153,59794,0.049024722932651324,128
153,59795,0.04902387041773231,128
153,59796,0.049023017902813305,128
153,59797,0.04902216538789429,128
153,59798,0.04902131287297528,128
153,59799,0.04902046035805627,128
153,59800,0.04901960784313726,128
153,59801,0.04901875532821825,128
153,59802,0.049017902813299236,128
153,59803,0.04901705029838023,128
153,59804,0.04901619778346122,128
153,59805,0.049015345268542204,128
153,59806,0.049014492753623184,128
153,59807,0.049013640238704186,128
153,59808,0.04901278772378517,128
153,59809,0.04901193520886615,128
153,59810,0.04901108269394714,128
153,59811,0.04901023017902814,128
153,59812,0.04900937766410912,128
153,59813,0.04900852514919011,128
153,59814,0.04900767263427111,128
153,59815,0.04900682011935209,128
153,59816,0.04900596760443308,128
153,59817,0.049005115089514065,128
153,59818,0.04900426257459506,128
153,59819,0.049003410059676046,128
153,59820,0.04900255754475703,128
153,59821,0.04900170502983803,128
153,59822,0.049000852514919015,128
153,59823,0.049,128
154,59824,0.04899914748508099,128
154,59825,0.04899829497016198,128
154,59826,0.04899744245524297,128
154,59827,0.04899658994032396,128
154,59828,0.048995737425404945,128
154,59829,0.04899488491048594,128
154,59830,0.048994032395566926,128
154,59831,0.048993179880647914,128
154,59832,0.04899232736572891,128
154,59833,0.048991474850809895,128
154,59834,0.04899062233589088,128
154,59835,0.04898976982097186,128
154,59836,0.048988917306052863,128
154,59837,0.04898806479113385,128
154,59838,0.04898721227621483,128
154,59839,0.04898635976129583,128
154,59840,0.04898550724637682,128
154,59841,0.0489846547314578,128
154,59842,0.04898380221653879,128
154,59843,0.04898294970161979,128
154,59844,0.04898209718670077,128
154,59845,0.048981244671781755,128
154,59846,0.04898039215686274,128
154,59847,0.04897953964194374,128
154,59848,0.048978687127024724,128
154,59849,0.04897783461210571,128
154,59850,0.048976982097186705,128
154,59851,0.04897612958226769,128
154,59852,0.04897527706734868,128
154,59853,0.04897442455242967,128
154,59854,0.04897357203751066,128
154,59855,0.04897271952259165,128
154,59856,0.048971867007672636,128
154,59857,0.04897101449275363,128
154,59858,0.04897016197783462,128
154,59859,0.048969309462915604,128
154,59860,0.04896845694799659,128
154,59861,0.048967604433077586,128
154,59862,0.04896675191815857,128
154,59863,0.04896589940323956,128
154,59864,0.04896504688832054,128
154,59865,0.04896419437340154,128
154,59866,0.04896334185848253,128
154,59867,0.04896248934356351,128
154,59868,0.04896163682864451,128
154,59869,0.0489607843137255,128
154,59870,0.04895993179880648,128
154,59871,0.048959079283887465,128
154,59872,0.048958226768968466,128
154,59873,0.048957374254049446,128
154,59874,0.04895652173913043,128
154,59875,0.048955669224211434,128
154,59876,0.048954816709292415,128
154,59877,0.0489539641943734,128
154,59878,0.04895311167945439,128
154,59879,0.04895225916453538,128
154,59880,0.04895140664961637,128
154,59881,0.04895055413469736,128
154,59882,0.048949701619778345,128
154,59883,0.04894884910485934,128
154,59884,0.048947996589940326,128
154,59885,0.048947144075021314,128
154,59886,0.04894629156010231,128
154,59887,0.048945439045183295,128
154,59888,0.04894458653026428,128
154,59889,0.04894373401534527,128
154,59890,0.048942881500426264,128
154,59891,0.04894202898550725,128
154,59892,0.04894117647058824,128
154,59893,0.04894032395566923,128
154,59894,0.04893947144075022,128
154,59895,0.04893861892583121,128
154,59896,0.04893776641091219,128
154,59897,0.04893691389599319,128
154,59898,0.048936061381074175,128
154,59899,0.048935208866155155,128
154,59900,0.04893435635123614,128
154,59901,0.048933503836317144,128
154,59902,0.048932651321398124,128
154,59903,0.04893179880647911,128
154,59904,0.04893094629156011,128
154,59905,0.04893009377664109,128
154,59906,0.04892924126172208,128
154,59907,0.04892838874680307,128
154,59908,0.04892753623188406,128
154,59909,0.04892668371696505,128
154,59910,0.048925831202046036,128
154,59911,0.04892497868712703,128
154,59912,0.04892412617220802,128
154,59913,0.048923273657289004,128
154,59914,0.04892242114236999,128
154,59915,0.048921568627450986,128
154,59916,0.04892071611253197,128
154,59917,0.04891986359761296,128
154,59918,0.04891901108269395,128
154,59919,0.04891815856777494,128
154,59920,0.04891730605285593,128
154,59921,0.048916453537936916,128
154,59922,0.04891560102301791,128
154,59923,0.0489147485080989,128
154,59924,0.048913895993179884,128
154,59925,0.048913043478260865,128
154,59926,0.048912190963341866,128
154,59927,0.04891133844842285,128
154,59928,0.04891048593350383,128
154,59929,0.048909633418584834,128
154,59930,0.04890878090366582,128
154,59931,0.0489079283887468,128
154,59932,0.04890707587382779,128
154,59933,0.04890622335890879,128
154,59934,0.04890537084398977,128
154,59935,0.04890451832907076,128
154,59936,0.048903665814151745,128
154,59937,0.04890281329923274,128
154,59938,0.048901960784313726,128
154,59939,0.048901108269394714,128
154,59940,0.04890025575447571,128
154,59941,0.048899403239556695,128
154,59942,0.04889855072463768,128
154,59943,0.04889769820971867,128
154,59944,0.048896845694799664,128
154,59945,0.04889599317988065,128
154,59946,0.04889514066496164,128
154,59947,0.04889428815004263,128
154,59948,0.04889343563512362,128
154,59949,0.04889258312020461,128
154,59950,0.048891730605285594,128
154,59951,0.04889087809036659,128
154,59952,0.048890025575447575,128
154,59953,0.04888917306052856,128
154,59954,0.04888832054560954,128
154,59955,0.048887468030690544,128
154,59956,0.04888661551577153,128
154,59957,0.04888576300085251,128
154,59958,0.04888491048593351,128
154,59959,0.0488840579710145,128
154,59960,0.04888320545609548,128
154,59961,0.04888235294117647,128
154,59962,0.04888150042625747,128
154,59963,0.04888064791133845,128
154,59964,0.048879795396419436,128
154,59965,0.04887894288150044,128
154,59966,0.04887809036658142,128
154,59967,0.048877237851662404,128
154,59968,0.04887638533674339,128
154,59969,0.048875532821824386,128
154,59970,0.04887468030690537,128
154,59971,0.04887382779198636,128
154,59972,0.048872975277067354,128
154,59973,0.04887212276214834,128
154,59974,0.04887127024722933,128
154,59975,0.048870417732310316,128
154,59976,0.04886956521739131,128
154,59977,0.0488687127024723,128
154,59978,0.048867860187553284,128
154,59979,0.04886700767263427,128
154,59980,0.048866155157715266,128
154,59981,0.04886530264279625,128
154,59982,0.04886445012787724,128
154,59983,0.048863597612958234,128
154,59984,0.04886274509803922,128
154,59985,0.04886189258312021,128
154,59986,0.04886104006820119,128
154,59987,0.04886018755328219,128
154,59988,0.04885933503836318,128
154,59989,0.04885848252344416,128
154,59990,0.04885763000852516,128
154,59991,0.048856777493606146,128
154,59992,0.048855924978687126,128
154,59993,0.048855072463768114,128
154,59994,0.048854219948849115,128
154,59995,0.048853367433930095,128
154,59996,0.04885251491901108,128
154,59997,0.04885166240409207,128
154,59998,0.048850809889173064,128
154,59999,0.04884995737425405,128
154,60000,0.04884910485933504,128
154,60001,0.04884825234441603,128
154,60002,0.04884739982949702,128
154,60003,0.04884654731457801,128
154,60004,0.048845694799658994,128
154,60005,0.04884484228473999,128
154,60006,0.048843989769820975,128
154,60007,0.04884313725490196,128
154,60008,0.04884228473998296,128
154,60009,0.048841432225063944,128
154,60010,0.04884057971014493,128
154,60011,0.04883972719522592,128
154,60012,0.04883887468030691,128
154,60013,0.0488380221653879,128
154,60014,0.04883716965046889,128
154,60015,0.04883631713554987,128
154,60016,0.04883546462063087,128
154,60017,0.048834612105711855,128
154,60018,0.048833759590792836,128
154,60019,0.04883290707587384,128
154,60020,0.048832054560954824,128
154,60021,0.048831202046035804,128
154,60022,0.04883034953111679,128
154,60023,0.04882949701619779,128
154,60024,0.04882864450127877,128
154,60025,0.04882779198635976,128
154,60026,0.04882693947144076,128
154,60027,0.04882608695652174,128
154,60028,0.04882523444160273,128
154,60029,0.048824381926683716,128
154,60030,0.04882352941176471,128
154,60031,0.0488226768968457,128
154,60032,0.048821824381926684,128
154,60033,0.04882097186700767,128
154,60034,0.048820119352088666,128
154,60035,0.04881926683716965,128
154,60036,0.04881841432225064,128
154,60037,0.048817561807331634,128
154,60038,0.04881670929241262,128
154,60039,0.04881585677749361,128
154,60040,0.048815004262574596,128
154,60041,0.04881415174765559,128
154,60042,0.04881329923273658,128
154,60043,0.048812446717817565,128
154,60044,0.04881159420289856,128
154,60045,0.048810741687979546,128
154,60046,0.04880988917306053,128
154,60047,0.048809036658141514,128
154,60048,0.048808184143222515,128
154,60049,0.0488073316283035,128
154,60050,0.04880647911338448,128
154,60051,0.04880562659846547,128
154,60052,0.04880477408354647,128
154,60053,0.04880392156862745,128
154,60054,0.04880306905370844,128
154,60055,0.04880221653878944,128
154,60056,0.04880136402387042,128
154,60057,0.04880051150895141,128
154,60058,0.048799658994032394,128
154,60059,0.04879880647911339,128
154,60060,0.048797953964194375,128
154,60061,0.04879710144927536,128
154,60062,0.04879624893435636,128
154,60063,0.048795396419437344,128
154,60064,0.04879454390451833,128
154,60065,0.04879369138959932,128
154,60066,0.04879283887468031,128
154,60067,0.0487919863597613,128
154,60068,0.04879113384484229,128
154,60069,0.048790281329923274,128
154,60070,0.04878942881500427,128
154,60071,0.048788576300085255,128
154,60072,0.04878772378516624,128
154,60073,0.04878687127024724,128
154,60074,0.048786018755328224,128
154,60075,0.04878516624040921,128
154,60076,0.04878431372549019,128
154,60077,0.04878346121057119,128
154,60078,0.04878260869565218,128
154,60079,0.04878175618073316,128
154,60080,0.04878090366581416,128
154,60081,0.04878005115089515,128
154,60082,0.04877919863597613,128
154,60083,0.048778346121057116,128
154,60084,0.04877749360613812,128
154,60085,0.0487766410912191,128
154,60086,0.048775788576300085,128
154,60087,0.04877493606138107,128
154,60088,0.048774083546462066,128
154,60089,0.04877323103154305,128
154,60090,0.04877237851662404,128
154,60091,0.048771526001705034,128
154,60092,0.04877067348678602,128
154,60093,0.04876982097186701,128
154,60094,0.048768968456947996,128
154,60095,0.04876811594202899,128
154,60096,0.04876726342710998,128
154,60097,0.048766410912190965,128
154,60098,0.04876555839727196,128
154,60099,0.048764705882352946,128
154,60100,0.04876385336743393,128
154,60101,0.04876300085251492,128
154,60102,0.048762148337595915,128
154,60103,0.0487612958226769,128
154,60104,0.04876044330775789,128
154,60105,0.04875959079283887,128
154,60106,0.04875873827791987,128
154,60107,0.04875788576300086,128
154,60108,0.04875703324808184,128
154,60109,0.04875618073316284,128
154,60110,0.048755328218243826,128
154,60111,0.04875447570332481,128
154,60112,0.048753623188405794,128
154,60113,0.048752770673486795,128
154,60114,0.048751918158567775,128
154,60115,0.04875106564364876,128
154,60116,0.048750213128729764,128
154,60117,0.048749360613810744,128
154,60118,0.04874850809889173,128
154,60119,0.04874765558397272,128
154,60120,0.04874680306905371,128
154,60121,0.0487459505541347,128
154,60122,0.04874509803921569,128
154,60123,0.048744245524296674,128
